date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2025-02-15,17:00,Excursionistas,Argentino de Merlo,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 2,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-15,17:00,Real Pilar,Fénix,5,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 2,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-15,17:00,Sacachispas,Deportivo Armenio,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 2,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-15,17:00,Talleres (RdE),Gimnasia y Esgrima (M),0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-15,17:00,Villa San Carlos,Deportivo Laferrere,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 2,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-15,19:00,Deportivo Madryn,Racing Club,1,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-15,19:00,Estudiantes (BA),Almirante Brown,5,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-15,19:15,Central Córdoba (SdE),Belgrano,4,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 6,Único Madre de Ciudades,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-15,19:15,Independiente Rivadavia,Tigre,1,4,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 6,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-15,21:00,All Boys,Colegiales,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-15,21:30,Racing Club,Argentinos Juniors,2,3,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 6,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-16,17:00,Arsenal,Los Andes,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,17:00,Chacarita Juniors,San Telmo,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,17:00,Deportivo Morón,Central Norte (S),2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,17:00,Gimnasia y Tiro (S),San Miguel,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,17:00,Newell's Old Boys,Rosario Central,1,2,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 6,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-16,17:00,Temperley,Mitre (SdE),2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,17:30,Alvarado,Atlanta,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,18:00,Deportivo Maipú,Quilmes,2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,18:00,Estudiantes (RC),Gimnasia y Esgrima (J),1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-16,19:15,River Plate,Lanús,1,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-16,21:30,Huracán,Unión,1,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 6,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-16,21:30,Talleres (C),Atlético Tucumán,1,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,17:00,Defensores de Belgrano,Agropecuario,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-17,17:00,Gimnasia y Esgrima (LP),San Martín (SJ),1,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Del Bosque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,17:00,Sarmiento (J),Deportivo Riestra,2,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Eva Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,19:15,Platense,Independiente,1,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,20:00,Colón,Nueva Chicago,2,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 2,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-17,21:30,Instituto,San Lorenzo,0,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,Monumental de Alta Córdoba,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,21:30,Vélez Sarsfield,Godoy Cruz,0,2,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 6,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-17,22:00,San Martín (T),Ferro Carril Oeste,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 2,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-18,17:00,Argentino de Quilmes,Sportivo Italiano,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,17:00,Deportivo Armenio,San Martín (B),1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,17:00,Flandria,Real Pilar,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,17:00,Liniers,Deportivo Merlo,0,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,17:00,Villa Dálmine,UAI Urquiza,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,20:00,Argentino de Merlo,Ferrocarril Midland,1,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-18,21:00,Brown de Adrogué,Excursionistas,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-19,,Defensa y Justicia,Racing (C),3,1,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,Único de San Nicolás,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-02-19,17:00,Deportivo Laferrere,Dock Sud,2,3,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-19,17:00,Fénix,Villa San Carlos,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Raúl Salvucci,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-19,20:00,Comunicaciones,Sacachispas,3,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 3,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-21,17:00,Deportivo Riestra,Talleres (C),0,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Guillermo Laza,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-21,19:15,Estudiantes (LP),Central Córdoba (SdE),3,2,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-21,19:15,Godoy Cruz,Platense,1,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-21,20:30,Excursionistas,Acassuso,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-21,21:30,Lanús,Vélez Sarsfield,0,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-22,17:00,Almagro,Gimnasia y Tiro (S),0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,17:00,Almirante Brown,Defensores Unidos,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,17:00,Atlanta,All Boys,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,17:00,Los Andes,Güemes (SdE),2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,17:00,Real Pilar,Villa Dálmine,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-22,17:00,San Miguel,Deportivo Maipú,2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,18:00,Colegiales,Arsenal,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,18:00,Independiente,Instituto,2,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-22,19:00,Ferrocarril Midland,Brown de Adrogué,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-22,19:30,Boca Juniors,Aldosivi,2,1,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-22,20:00,Chaco For Ever,Temperley,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-22,21:30,San Martín (SJ),River Plate,0,2,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-22,21:45,Rosario Central,Sarmiento (J),1,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-23,17:00,Deportivo Merlo,Deportivo Laferrere,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-23,17:00,Gimnasia y Esgrima (J),Talleres (RdE),1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,17:00,Mitre (SdE),Colón,0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,17:00,San Telmo,Defensores de Belgrano,0,3,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,17:00,UAI Urquiza,Argentino de Quilmes,2,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-23,17:00,Villa San Carlos,Flandria,2,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-23,18:00,Central Norte (S),Estudiantes (BA),1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,18:00,Huracán,San Lorenzo,2,0,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 7,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-23,19:00,Ferro Carril Oeste,Tristán Suárez,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,19:00,Patronato,San Martín (T),0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,19:05,Sportivo Italiano,Argentino de Merlo,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-23,20:30,Gimnasia y Esgrima (M),Deportivo Morón,1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,21:00,Agropecuario,Estudiantes (RC),2,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-23,21:00,Atlético Tucumán,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 7,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-23,21:00,Belgrano,Defensa y Justicia,2,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-23,21:00,Quilmes,Deportivo Madryn,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-24,17:00,Barracas Central,Newell's Old Boys,2,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-24,17:00,Dock Sud,Fénix,3,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-24,17:00,Sacachispas,Liniers,1,3,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-24,19:00,Argentinos Juniors,Independiente Rivadavia,0,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-24,19:00,Nueva Chicago,Chacarita Juniors,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 3,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-24,21:00,Racing Club,Alvarado,2,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 3,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-24,21:00,Tigre,Banfield,1,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 7,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-24,21:10,San Martín (B),Comunicaciones,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 4,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-02-25,,Estudiantes (LP),Sarmiento (LB),2,1,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,15 de Abril,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-02-26,,Independiente,Sportivo Belgrano,2,0,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,Único de San Nicolás,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-02-26,,Vélez Sarsfield,Ferrocarril Midland,1,0,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,Ciudad de Vicente López,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-02-27,,Godoy Cruz,Excursionistas,0,1,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,Julio César Villagra,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-02-28,17:00,Arsenal,Atlanta,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 4,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-28,20:00,Boca Juniors,Rosario Central,1,0,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-28,21:00,Colegiales,Los Andes,0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 4,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-28,21:00,Estudiantes (RC),San Telmo,1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 4,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-02-28,22:15,Central Córdoba (SdE),Deportivo Riestra,0,0,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,Único Madre de Ciudades,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-02-28,22:15,San Martín (SJ),Belgrano,3,1,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-01,17:00,Aldosivi,Sarmiento (J),2,2,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-01,17:00,Argentino de Merlo,UAI Urquiza,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 5,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-01,17:00,Argentino de Quilmes,Real Pilar,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 5,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-01,17:00,Defensores Unidos,Central Norte (S),1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 4,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-01,17:00,Deportivo Laferrere,Sacachispas,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 5,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-01,17:00,Flandria,Dock Sud,1,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 5,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-01,17:00,Fénix,Deportivo Merlo,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 5,Raúl Salvucci,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-01,17:00,Talleres (RdE),Agropecuario,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 4,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-01,19:15,River Plate,Estudiantes (LP),0,2,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-01,20:00,Tristán Suárez,Patronato,2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 4,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-01,21:30,Talleres (C),Tigre,1,2,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-01,21:30,Temperley,Almirante Brown,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 4,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-01,21:30,Unión,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,15 de Abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-02,17:00,Alvarado,Quilmes,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 4,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-02,17:00,Argentinos Juniors,Instituto,2,0,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 8,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-02,17:00,Deportivo Madryn,San Miguel,2,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 4,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-02,17:00,Estudiantes (BA),Gimnasia y Esgrima (M),0,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 4,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
