date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2022-03-05,17:00,San Miguel,Dock Sud,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-05,19:10,Los Andes,Defensores Unidos,2,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 4,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-05,19:15,Patronato,Sarmiento (J),0,1,,,Copa de la Liga,2022,zonas,Zona A,Fecha 5,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-05,20:00,Real Pilar,Argentino de Merlo,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-05,21:30,Racing Club,Talleres (C),1,0,,,Copa de la Liga,2022,zonas,Zona A,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-06,17:00,Banfield,Defensa y Justicia,2,3,,,Copa de la Liga,2022,zonas,Zona A,Fecha 5,Florencio Solá,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-06,17:00,Leandro N. Alem,Luján,2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-06,17:00,Newell's Old Boys,Atlético Tucumán,4,0,,,Copa de la Liga,2022,zonas,Zona A,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-06,17:00,San Martín (B),Puerto Nuevo,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-06,17:00,Sportivo Italiano,Victoriano Arenas,3,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-06,19:00,Ferrocarril Midland,Excursionistas,4,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-06,19:15,Boca Juniors,Huracán,0,1,,,Copa de la Liga,2022,zonas,Zona B,Fecha 5,La Bombonera,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-06,21:30,Vélez Sarsfield,Estudiantes (LP),1,1,,,Copa de la Liga,2022,zonas,Zona B,Fecha 5,José Amalfitani,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-07,17:00,Central Córdoba (R),Claypole,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-07,17:00,Deportivo Español,Atlas,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-07,17:00,General Lamadrid,Berazategui,0,3,,,Primera C,2022,zonas,Torneo Apertura,Fecha 4,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-07,17:00,Godoy Cruz,Independiente,3,3,,,Copa de la Liga,2022,zonas,Zona B,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-07,19:15,Arsenal,Lanús,2,2,,,Copa de la Liga,2022,zonas,Zona B,Fecha 5,El Viaducto,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-07,21:30,Tigre,Colón,1,0,,,Copa de la Liga,2022,zonas,Zona B,Fecha 5,Coliseo de Victoria,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-08,21:10,Ituzaingó,Villa San Carlos,2,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 4,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-09,,Argentinos Juniors,Olimpo,2,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-09,,River Plate,Deportivo Laferrere,5,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-11,19:15,Arsenal,Vélez Sarsfield,0,0,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,El Viaducto,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-11,21:30,Platense,Patronato,1,2,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-12,17:00,Acassuso,J. J. de Urquiza,1,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Aldosivi,Tigre,1,0,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,José María Minella,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-12,17:00,Atlas,Ferrocarril Midland,3,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-12,17:00,Colegiales,Cañuelas,1,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Defensores Unidos,Ituzaingó,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Deportivo Merlo,Comunicaciones,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Dock Sud,Deportivo Armenio,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Excursionistas,Liniers,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-12,17:00,Huracán,Godoy Cruz,1,3,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,Tomás Aldolfo Ducó,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-12,17:00,UAI Urquiza,San Miguel,2,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:00,Villa San Carlos,Fénix,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,17:05,Talleres (RdE),Los Andes,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 5,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-12,19:15,Rosario Central,Barracas Central,1,3,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-12,19:15,Sarmiento (J),Newell's Old Boys,2,2,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Eva Perón,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-12,21:30,Talleres (C),San Lorenzo,0,1,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-13,17:00,Argentino de Merlo,San Martín (B),1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Berazategui,Real Pilar,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Claypole,Deportivo Español,1,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Deportivo Laferrere,Leandro N. Alem,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Lanús,Colón,1,1,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-13,17:00,Luján,Sportivo Italiano,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Puerto Nuevo,El Porvenir,2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,17:00,Unión,Banfield,2,1,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,15 de Abril,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-13,17:00,Victoriano Arenas,Central Córdoba (R),2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 5,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-13,19:15,River Plate,Gimnasia y Esgrima (LP),4,0,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-13,21:30,Estudiantes (LP),Boca Juniors,0,1,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-14,19:15,Atlético Tucumán,Racing Club,0,4,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-14,21:30,Argentinos Juniors,Defensa y Justicia,0,1,,,Copa de la Liga,2022,zonas,Zona A,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-14,21:30,Independiente,Central Córdoba (SdE),1,1,,,Copa de la Liga,2022,zonas,Zona B,Fecha 6,Libertadores de América Ricardo Bochini,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-15,,Arsenal,Chaco For Ever,0,0,4,5,Copa Argentina,2022,eliminacion,,Treintaidosavos,15 de abril,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-16,,Talleres (C),Güemes (SdE),4,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-18,15:30,Fénix,Defensores Unidos,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-18,16:00,Aldosivi,Patronato,3,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,José María Minella,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-18,16:00,Comunicaciones,Colegiales,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-18,19:15,Tigre,Platense,4,0,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Coliseo de Victoria,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-18,21:30,Barracas Central,Sarmiento (J),2,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-19,14:00,Lanús,Banfield,0,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-19,15:30,Cañuelas,Acassuso,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-19,15:30,Central Córdoba (R),Luján,3,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-19,15:30,Deportivo Armenio,UAI Urquiza,3,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-19,15:30,Sportivo Italiano,Deportivo Laferrere,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-19,16:15,San Lorenzo,Huracán,0,0,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-19,18:30,Colón,Unión,0,0,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-19,20:00,Real Pilar,General Lamadrid,2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-19,20:45,Independiente,Racing Club,1,2,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Libertadores de América Ricardo Bochini,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-20,14:00,Rosario Central,Newell's Old Boys,0,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-20,15:30,El Porvenir,Argentino de Merlo,1,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-20,15:30,Ferrocarril Midland,Claypole,2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-20,15:30,Ituzaingó,Talleres (RdE),1,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-20,15:30,J. J. de Urquiza,Argentino de Quilmes,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-20,15:30,Leandro N. Alem,Puerto Nuevo,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-20,15:30,Liniers,Atlas,2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-20,15:30,San Martín (B),Berazategui,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-20,15:30,San Miguel,Villa San Carlos,2,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-20,16:15,Gimnasia y Esgrima (LP),Estudiantes (LP),1,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Del Bosque,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-20,19:00,River Plate,Boca Juniors,0,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-21,15:30,Deportivo Español,Victoriano Arenas,2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 6,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-21,15:30,Los Andes,Deportivo Merlo,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 6,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-21,19:15,Defensa y Justicia,Arsenal,1,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-21,21:30,Argentinos Juniors,Vélez Sarsfield,1,0,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-22,19:15,Atlético Tucumán,Central Córdoba (SdE),0,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-22,21:30,Talleres (C),Godoy Cruz,2,1,,,Copa de la Liga,2022,zonas,Interzonal,Fecha 7,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2022
2022-03-23,,Unión,Sportivo Las Parejas,1,1,4,3,Copa Argentina,2022,eliminacion,,Treintaidosavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-25,,Estudiantes (LP),Puerto Nuevo,2,1,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Julio César Villagra,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-26,,Independiente,Central Norte (S),1,1,4,3,Copa Argentina,2022,eliminacion,,Treintaidosavos,Mario Alberto Kempes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-26,14:05,Acassuso,Comunicaciones,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,14:30,Deportivo Merlo,Ituzaingó,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,Argentino de Quilmes,Cañuelas,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,Colegiales,Los Andes,2,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,Defensores Unidos,San Miguel,2,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,General Lamadrid,San Martín (B),2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-26,15:30,Talleres (RdE),Fénix,2,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,UAI Urquiza,Dock Sud,3,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,15:30,Villa San Carlos,Deportivo Armenio,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 7,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-03-26,16:00,Deportivo Camioneros,Juventud Unida Universitario,0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-26,16:00,Olimpo,Círculo Deportivo,3,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-26,19:30,Sarmiento (R),Unión (S),2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,,Racing Club,Gimnasia y Tiro (S),3,1,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Único Madre de Ciudades,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-03-27,15:15,Douglas Haig,Defensores de Pronunciamiento,2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,15:30,Argentino de Merlo,Leandro N. Alem,0,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Atlas,Excursionistas,1,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Berazategui,El Porvenir,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Ciudad de Bolívar,Sansinena,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,15:30,Claypole,Liniers,2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Deportivo Laferrere,Central Córdoba (R),1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Juventud Unida (G),Crucero del Norte,0,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,15:30,Luján,Deportivo Español,2,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,15:30,Victoriano Arenas,Ferrocarril Midland,2,3,,,Primera C,2022,zonas,Torneo Apertura,Fecha 7,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-03-27,16:00,Independiente (C),Argentino (MM),1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,16:30,Boca Unidos,Juventud Antoniana,0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,16:30,Defensores de Belgrano (VR),San Martín (F),1,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,16:30,Racing Club,Atlético Paraná,2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 1,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,16:30,Villa Mitre,Huracán Las Heras,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-03-27,17:00,Desamparados,Ferro Carril Oeste (GP),0,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 1,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
