date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1994-12-13,,Huracán,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-15,,Boca Juniors,Lanús,5,0,,,Primera Division - Apertura,1994,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-15,,Newell's Old Boys,San Lorenzo,2,0,,,Primera Division - Apertura,1994,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-15,,Vélez Sarsfield,Independiente,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-16,,Deportivo Español,Racing Club,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-17,,Deportivo Mandiyú,Platense,0,2,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-17,,Gimnasia y Esgrima (J),Boca Juniors,3,2,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,Banfield,Talleres (C),1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,Belgrano,Lanús,3,0,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,Independiente,Gimnasia y Esgrima (LP),1,3,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,Newell's Old Boys,Huracán,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,River Plate,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-18,,San Lorenzo,Rosario Central,2,3,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-12-19,,Ferro Carril Oeste,Argentinos Juniors,3,2,,,Primera Division - Apertura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
