date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2024-09-21,15:00,Leandro N. Alem,J. J. de Urquiza,0,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-21,15:00,Lugano,Luján,1,3,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-21,15:00,Puerto Nuevo,El Porvenir,1,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-21,15:00,Victoriano Arenas,Deportivo Paraguayo,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-21,16:00,Boca Juniors,River Plate,0,1,,,Primera Division,2024,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-21,16:00,Tristán Suárez,Chacarita Juniors,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-21,19:00,Instituto,Barracas Central,0,1,,,Primera Division,2024,zonas,,Fecha 15,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-21,19:00,Newell's Old Boys,Tigre,1,0,,,Primera Division,2024,zonas,,Fecha 15,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-21,20:00,San Martín (B),Los Andes,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 15,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-21,21:15,Defensa y Justicia,San Lorenzo,0,0,,,Primera Division,2024,zonas,,Fecha 15,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-22,,Ramón Santamarina,Central Norte (S),0,0,,,Torneo Federal A,2024,eliminacion,,Tercera fase,Estadio Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-22,,Sarmiento (LB),Ciudad de Bolívar,1,0,,,Torneo Federal A,2024,eliminacion,,Tercera fase,Estadio Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-22,13:10,Deportivo Morón,Mitre (SdE),1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,13:30,Sportivo Italiano,Liniers,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 15,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-22,14:30,Huracán,Lanús,3,0,,,Primera Division,2024,zonas,,Fecha 15,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-22,14:30,Independiente,Argentinos Juniors,0,0,,,Primera Division,2024,zonas,,Fecha 15,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-22,15:00,Alvarado,Quilmes,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,15:00,Brown de Adrogué,Estudiantes (RC),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,15:00,Central Córdoba (R),Ituzaingó,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-22,15:00,Flandria,Deportivo Armenio,0,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 15,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-22,15:00,Juventud Unida,Sportivo Barracas,0,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-22,15:10,Nueva Chicago,Gimnasia y Tiro (S),2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,15:30,Guillermo Brown,San Martín (SJ),0,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,16:00,Gimnasia y Esgrima (J),Ferro Carril Oeste,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,16:00,Patronato,Estudiantes (BA),4,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,17:00,Talleres (C),Racing Club,2,0,,,Primera Division,2024,zonas,,Fecha 15,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-22,17:15,Deportivo Maipú,Gimnasia y Esgrima (M),0,0,,,Primera Nacional,2024,zonas,Interzonal,Fecha 33,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,18:00,Agropecuario,Arsenal,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,19:30,All Boys,San Martín (T),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-22,19:30,Atlético Tucumán,Belgrano,2,4,,,Primera Division,2024,zonas,,Fecha 15,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-22,19:30,Platense,Rosario Central,1,0,,,Primera Division,2024,zonas,,Fecha 15,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-23,15:00,Atlas,Defensores de Cambaceres,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-23,15:00,Centro Español,Real Pilar,0,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-23,15:00,Defensores de Belgrano,Almirante Brown,3,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Juan Pascuale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-23,15:00,Sacachispas,Deportivo Merlo,0,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 15,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-23,15:00,San Telmo,Defensores Unidos,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-23,15:00,Villa San Carlos,Comunicaciones,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 15,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-23,15:35,Temperley,Aldosivi,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-23,16:30,Mercedes,General Lamadrid,0,3,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-23,17:15,Racing (C),Talleres (RdE),1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 33,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-23,18:45,Sarmiento (J),Central Córdoba (SdE),1,3,,,Primera Division,2024,zonas,,Fecha 15,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-23,21:00,Banfield,Independiente Rivadavia,2,0,,,Primera Division,2024,zonas,,Fecha 15,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-23,21:00,Chaco For Ever,Atlanta,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 33,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-23,21:00,Vélez Sarsfield,Estudiantes (LP),2,0,,,Primera Division,2024,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-24,15:00,Claypole,Berazategui,0,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-24,15:00,Deportivo Español,Argentino de Rosario,3,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 14,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-27,,Vélez Sarsfield,Independiente,1,0,,,Copa Argentina,2024,eliminacion,,Cuartos,Ciudad de Lanús,true,https://es.wikipedia.org/wiki/Copa_Argentina_2024
2024-09-27,15:00,Deportivo Riestra,Newell's Old Boys,3,3,,,Primera Division,2024,zonas,,Fecha 16,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-27,19:30,Ituzaingó,Puerto Nuevo,0,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-27,21:00,Independiente Rivadavia,Instituto,1,1,,,Primera Division,2024,zonas,,Fecha 16,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-27,21:00,Sportivo Estudiantes (SL),Sportivo Las Parejas,1,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-28,13:10,San Miguel,Gimnasia y Esgrima (J),1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,13:30,Real Pilar,Deportivo Español,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:00,Argentino de Rosario,Atlas,3,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:00,Cañuelas,Excursionistas,1,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-28,15:00,Deportivo Armenio,Dock Sud,3,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-28,15:00,Deportivo Paraguayo,Centro Español,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:00,El Porvenir,Lugano,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:00,Estudiantes (BA),Racing (C),1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,15:00,General Lamadrid,Central Córdoba (R),1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:00,Liniers,Villa San Carlos,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-28,15:00,San Lorenzo,Banfield,2,1,,,Primera Division,2024,zonas,,Fecha 16,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-28,15:00,Villa Dálmine,Deportivo Merlo,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-28,15:00,Yupanqui,Leandro N. Alem,2,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-28,15:10,Chacarita Juniors,Patronato,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,15:30,Independiente (C),Gutiérrez,2,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-28,15:30,Talleres (RdE),Alvarado,0,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,16:00,Ferrocarril Midland,San Martín (B),2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-28,17:10,Colón,Defensores de Belgrano,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,17:30,Estudiantes (LP),Defensa y Justicia,1,0,,,Primera Division,2024,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-28,17:30,Godoy Cruz,Huracán,1,1,,,Primera Division,2024,zonas,,Fecha 16,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-28,18:05,Quilmes,Güemes (SdE),1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,19:00,Deportivo Madryn,Guillermo Brown,1,0,,,Primera Nacional,2024,zonas,Interzonal,Fecha 34,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-28,20:00,Belgrano,Boca Juniors,2,0,,,Primera Division,2024,zonas,,Fecha 16,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-29,,Central Norte (S),Ramón Santamarina,1,0,,,Torneo Federal A,2024,eliminacion,,Tercera fase,Estadio Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,,Ciudad de Bolívar,Sarmiento (LB),0,0,,,Torneo Federal A,2024,eliminacion,,Tercera fase,Estadio Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,14:10,Arsenal,All Boys,0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,14:30,Central Córdoba (SdE),Barracas Central,2,1,,,Primera Division,2024,zonas,,Fecha 16,Único Madre de Ciudades,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-29,15:00,Argentino de Merlo,Sportivo Italiano,5,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-29,15:00,Berazategui,Central Ballester,2,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-29,15:00,Comunicaciones,Flandria,1,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-29,15:00,Defensores Unidos,Atlético de Rafaela,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,15:00,Deportivo Rincón,Defensores de Belgrano (VR),0,2,,,Torneo Federal A,2024,zonas,Partidos de ida,,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,15:00,J. J. de Urquiza,Victoriano Arenas,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-29,15:00,Los Andes,Acassuso,1,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-29,15:00,Sportivo Barracas,Claypole,0,5,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-29,15:30,Aldosivi,Brown de Adrogué,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,15:30,Almirante Brown,Chaco For Ever,3,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,15:30,Cipolletti,Sol de América (F),0,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,15:30,Gimnasia y Esgrima (CdU),Sportivo Belgrano,2,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,16:00,Boca Unidos,Deportivo Camioneros,4,2,,,Torneo Federal A,2024,zonas,Partidos de ida,,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,16:00,Douglas Haig,Germinal,1,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,16:00,Gimnasia y Tiro (S),Deportivo Morón,1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,16:00,Huracán Las Heras,Argentino (MM),0,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,16:00,Juventud Unida Universitario,Atenas (RC),3,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,16:10,Gimnasia y Esgrima (M),Nueva Chicago,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,16:30,San Martín (SJ),Agropecuario,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,16:30,San Martín (SM),San Martín (F),0,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,17:00,Estudiantes (RC),Almagro,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,17:00,Mitre (SdE),Temperley,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,18:00,San Martín (T),Tristán Suárez,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-29,18:15,River Plate,Talleres (C),0,1,,,Primera Division,2024,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-29,19:30,9 de Julio (R),Olimpo,3,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,19:30,Sarmiento (J),Unión,1,0,,,Primera Division,2024,zonas,,Fecha 16,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-29,19:30,Sarmiento (R),Kimberley,1,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-29,20:00,El Linqueño,Villa Mitre,0,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-09-30,15:00,Argentino de Quilmes,Colegiales,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-30,15:00,Deportivo Laferrere,Sacachispas,1,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-30,15:00,Fénix,UAI Urquiza,2,3,,,Primera B,2024,zonas,Torneo Clausura,Fecha 16,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-09-30,15:00,Luján,Juventud Unida,1,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-30,15:00,Muñiz,Mercedes,0,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 15,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-09-30,17:10,Ferro Carril Oeste,Deportivo Maipú,2,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 34,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-30,19:00,Argentinos Juniors,Atlético Tucumán,0,0,,,Primera Division,2024,zonas,,Fecha 16,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-30,21:00,Racing Club,Platense,1,1,,,Primera Division,2024,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-09-30,21:10,Atlanta,San Telmo,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 34,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-09-30,21:15,Lanús,Gimnasia y Esgrima (LP),0,0,,,Primera Division,2024,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-01,18:30,Tigre,Independiente,1,1,,,Primera Division,2024,zonas,,Fecha 16,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-01,20:30,Rosario Central,Vélez Sarsfield,3,0,,,Primera Division,2024,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-04,15:00,Centro Español,J. J. de Urquiza,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-04,15:00,Defensores de Belgrano,Estudiantes (RC),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Juan Pascuale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-04,15:00,Deportivo Español,Deportivo Paraguayo,2,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-04,15:30,Flandria,Liniers,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-04,19:00,Unión,Central Córdoba (SdE),0,2,,,Primera Division,2024,zonas,,Fecha 17,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-04,20:10,Racing (C),Chacarita Juniors,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-04,20:30,Atenas (RC),Juventud Unida Universitario,0,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-04,21:00,Huracán,Sarmiento (J),3,1,,,Primera Division,2024,zonas,,Fecha 17,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-05,12:00,Colegiales,Deportivo Armenio,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-05,15:00,Güemes (SdE),Talleres (RdE),2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
