date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2017-06-25,16:00,Sportivo Estudiantes (SL),Central Córdoba (SdE),2,2,,,Primera Nacional,2016,zonas,,Fecha 40,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-25,16:15,Boca Juniors,Unión,2,1,,,Primera Division,2016,zonas,,Fecha 30,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-25,16:45,San Martín (T),Independiente Rivadavia,1,2,,,Primera Nacional,2016,zonas,,Fecha 40,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-25,17:00,Atlético de Rafaela,Sarmiento (J),2,3,,,Primera Division,2016,zonas,,Fecha 30,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-25,19:00,Crucero del Norte,Boca Unidos,2,3,,,Primera Nacional,2016,zonas,,Fecha 40,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-25,19:10,Banfield,Racing Club,1,3,,,Primera Division,2016,zonas,,Fecha 30,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-25,20:00,Colón,River Plate,0,0,,,Primera Division,2016,zonas,,Fecha 30,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,15:30,Deportivo Laferrere,Sacachispas,1,0,,,Primera C,2016,zonas,,Fecha 37,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-26,15:30,Tristán Suárez,Colegiales,0,4,,,Primera B,2016,zonas,,Fecha 37,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-26,18:00,Arsenal,Tigre,2,1,,,Primera Division,2016,zonas,,Fecha 30,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,18:00,Patronato,Atlético Tucumán,1,1,,,Primera Division,2016,zonas,,Fecha 30,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,18:05,Chacarita Juniors,Ramón Santamarina,3,0,,,Primera Nacional,2016,zonas,,Fecha 40,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-26,20:00,Instituto,Flandria,0,2,,,Primera Nacional,2016,zonas,,Fecha 40,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-26,20:15,Aldosivi,Olimpo,0,3,,,Primera Division,2016,zonas,,Fecha 30,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,20:15,Huracán,Belgrano,0,0,,,Primera Division,2016,zonas,,Fecha 30,Tomas A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,20:15,Vélez Sarsfield,Temperley,0,0,,,Primera Division,2016,zonas,,Fecha 30,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-26,21:05,Argentinos Juniors,Juventud Unida (G),4,0,,,Primera Nacional,2016,zonas,,Fecha 40,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-27,18:00,Estudiantes (LP),Quilmes,1,0,,,Primera Division,2016,zonas,,Fecha 30,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-27,18:00,Newell's Old Boys,Godoy Cruz,0,2,,,Primera Division,2016,zonas,,Fecha 30,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-27,20:30,Independiente,Lanús,1,1,,,Primera Division,2016,zonas,,Fecha 30,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-27,20:30,Talleres (C),San Lorenzo,1,1,,,Primera Division,2016,zonas,,Fecha 30,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-30,15:00,Acassuso,Atlanta,2,1,,,Primera B,2016,zonas,,Fecha 38,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Barracas Central,Fénix,0,1,,,Primera B,2016,zonas,,Fecha 38,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Colegiales,Estudiantes (BA),1,1,,,Primera B,2016,zonas,,Fecha 38,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Deportivo Español,Almirante Brown,3,0,,,Primera B,2016,zonas,,Fecha 38,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Deportivo Merlo,Dock Sud,1,1,,,Primera C,2016,zonas,,Fecha 38,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-30,15:00,Deportivo Morón,Deportivo Riestra,1,1,,,Primera B,2016,zonas,,Fecha 38,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Excursionistas,Defensores de Belgrano,1,1,,,Primera B,2016,zonas,,Fecha 38,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Mitre (SdE),Defensores de Belgrano (VR),1,0,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-30,15:00,Talleres (RdE),Tristán Suárez,3,1,,,Primera B,2016,zonas,,Fecha 38,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,UAI Urquiza,Platense,0,0,,,Primera B,2016,zonas,,Fecha 38,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,15:00,Villa San Carlos,San Telmo,0,2,,,Primera B,2016,zonas,,Fecha 38,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-30,20:30,Ramón Santamarina,San Martín (T),1,0,,,Primera Nacional,2016,zonas,,Fecha 41,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-30,21:00,Independiente Rivadavia,Crucero del Norte,0,0,,,Primera Nacional,2016,zonas,,Fecha 41,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-01,13:05,Flandria,Chacarita Juniors,0,1,,,Primera Nacional,2016,zonas,,Fecha 41,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-01,15:00,Argentino de Quilmes,Deportivo Armenio,1,0,,,Primera C,2016,zonas,,Fecha 38,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,Defensores Unidos,Berazategui,2,0,,,Primera C,2016,zonas,,Fecha 38,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,Defensores de Cambaceres,Deportivo Laferrere,1,0,,,Primera C,2016,zonas,,Fecha 38,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,El Porvenir,Argentino de Merlo,2,1,,,Primera C,2016,zonas,,Fecha 38,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,San Martín (B),Cañuelas,0,0,,,Primera C,2016,zonas,,Fecha 38,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,San Miguel,Ferrocarril Midland,3,0,,,Primera C,2016,zonas,,Fecha 38,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:00,Sportivo Italiano,Sportivo Barracas,2,1,,,Primera C,2016,zonas,,Fecha 38,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-01,15:30,Almagro,Villa Dálmine,1,2,,,Primera Nacional,2016,zonas,,Fecha 41,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-01,17:05,Los Andes,Argentinos Juniors,1,1,,,Primera Nacional,2016,zonas,,Fecha 41,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-01,20:00,Gimnasia y Esgrima (M),Cipolletti,1,1,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-07-02,14:30,Juventud Unida (G),Instituto,2,1,,,Primera Nacional,2016,zonas,,Fecha 41,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-02,15:00,Gimnasia y Esgrima (J),Nueva Chicago,2,2,,,Primera Nacional,2016,zonas,,Fecha 41,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-02,15:00,Luján,J. J. de Urquiza,1,1,,,Primera C,2016,zonas,,Fecha 38,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-02,16:00,Boca Unidos,Sportivo Estudiantes (SL),0,1,,,Primera Nacional,2016,zonas,,Fecha 41,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-03,21:05,Central Córdoba (SdE),Douglas Haig,2,3,,,Primera Nacional,2016,zonas,,Fecha 41,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-04,,Atlanta,Deportivo Español,0,1,,,Primera B,2016,eliminacion,,Cuartos,Estadio Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-04,,Deportivo Riestra,Platense,0,0,,,Primera B,2016,eliminacion,,Cuartos,Estadio Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-04,20:00,Ferro Carril Oeste,Atlético Paraná,2,1,,,Primera Nacional,2016,zonas,,Fecha 41,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-04,20:05,All Boys,Brown de Adrogué,1,0,,,Primera Nacional,2016,zonas,,Fecha 41,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-05,,Argentino de Quilmes,San Miguel,2,3,,,Primera C,2016,eliminacion,,Cuartos,Estadio de Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-05,,Cañuelas,Deportivo Merlo,0,1,,,Primera C,2016,eliminacion,,Cuartos,Estadio José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-05,,Comunicaciones,Barracas Central,1,1,,,Primera B,2016,eliminacion,,Cuartos,Estadio Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-05,,Defensores Unidos,El Porvenir,1,0,,,Primera C,2016,eliminacion,,Cuartos,Estadio Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-05,,Defensores de Belgrano,Estudiantes (BA),0,1,,,Primera B,2016,eliminacion,,Cuartos,Estadio Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-05,,Sportivo Barracas,Ferrocarril Midland,1,2,,,Primera C,2016,eliminacion,,Cuartos,Estadio República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-05,14:00,Defensores de Cambaceres,Argentino de Merlo,1,0,,,Primera C,2016,eliminacion,,Tabla de descenso,Nuevo Francisco Urbano,true,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-05,15:00,Sacachispas,Central Córdoba (R),0,0,,,Primera C,2016,zonas,,Fecha 38,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-07,15:30,Villa Dálmine,Central Córdoba (SdE),0,5,,,Primera Nacional,2016,zonas,,Fecha 42,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-07,21:00,Crucero del Norte,Ramón Santamarina,0,1,,,Primera Nacional,2016,zonas,,Fecha 42,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-07,21:00,Instituto,Los Andes,2,2,,,Primera Nacional,2016,zonas,,Fecha 42,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-07,21:30,San Martín (T),Flandria,2,0,,,Primera Nacional,2016,zonas,,Fecha 42,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-08,13:05,Guillermo Brown,All Boys,0,0,,,Primera Nacional,2016,zonas,,Fecha 42,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-08,14:05,Brown de Adrogué,Ferro Carril Oeste,5,1,,,Primera Nacional,2016,zonas,,Fecha 42,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-08,15:05,Argentinos Juniors,Gimnasia y Esgrima (J),1,0,,,Primera Nacional,2016,zonas,,Fecha 42,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-08,17:00,Atlético Paraná,Almagro,4,3,,,Primera Nacional,2016,zonas,,Fecha 42,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-08,20:00,Douglas Haig,Boca Unidos,1,0,,,Primera Nacional,2016,zonas,,Fecha 42,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-09,,Deportivo Español,Deportivo Riestra,0,2,,,Primera B,2016,eliminacion,,Semifinales,Estadio Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-09,,Deportivo Merlo,Defensores Unidos,0,0,,,Primera C,2016,eliminacion,,Semifinales,Estadio José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-09,,Ferrocarril Midland,San Miguel,2,2,,,Primera C,2016,eliminacion,,Semifinales,Estadio Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-09,15:00,Mitre (SdE),Gimnasia y Esgrima (M),1,0,,,Torneo Federal A,2016,eliminacion,,Partido de ida,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-07-09,16:00,Sportivo Estudiantes (SL),Independiente Rivadavia,0,1,,,Primera Nacional,2016,zonas,,Fecha 42,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-09,16:05,Chacarita Juniors,Juventud Unida (G),2,1,,,Primera Nacional,2016,zonas,,Fecha 42,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-10,,Estudiantes (BA),Comunicaciones,1,1,,,Primera B,2016,eliminacion,,Semifinales,Estadio Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-11,15:30,Almagro,Brown de Adrogué,2,0,,,Primera Nacional,2016,zonas,,Fecha 43,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,15:00,Flandria,Crucero del Norte,1,1,,,Primera Nacional,2016,zonas,,Fecha 43,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,15:35,Nueva Chicago,Argentinos Juniors,1,2,,,Primera Nacional,2016,zonas,,Fecha 43,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,20:05,Ferro Carril Oeste,Guillermo Brown,1,2,,,Primera Nacional,2016,zonas,,Fecha 43,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,20:05,Independiente Rivadavia,Douglas Haig,3,0,,,Primera Nacional,2016,zonas,,Fecha 43,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,20:30,Ramón Santamarina,Sportivo Estudiantes (SL),1,0,,,Primera Nacional,2016,zonas,,Fecha 43,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,21:00,Boca Unidos,Villa Dálmine,2,1,,,Primera Nacional,2016,zonas,,Fecha 43,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,21:00,Central Córdoba (SdE),Atlético Paraná,1,2,,,Primera Nacional,2016,zonas,,Fecha 43,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-12,21:30,Gimnasia y Esgrima (J),Instituto,1,1,,,Primera Nacional,2016,zonas,,Fecha 43,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-13,14:30,Juventud Unida (G),San Martín (T),0,0,,,Primera Nacional,2016,zonas,,Fecha 43,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-13,21:05,Los Andes,Chacarita Juniors,1,3,,,Primera Nacional,2016,zonas,,Fecha 43,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-15,,Comunicaciones,Estudiantes (BA),2,1,,,Primera B,2016,eliminacion,,Semifinales,Estadio Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-15,,Defensores Unidos,Deportivo Merlo,2,1,,,Primera C,2016,eliminacion,,Semifinales,Estadio Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-15,,Deportivo Riestra,Deportivo Español,0,1,,,Primera B,2016,eliminacion,,Semifinales,Estadio Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-07-15,,San Miguel,Ferrocarril Midland,2,0,,,Primera C,2016,eliminacion,,Semifinales,Estadio Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-16,11:00,Brown de Adrogué,Central Córdoba (SdE),0,1,,,Primera Nacional,2016,zonas,,Fecha 44,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-16,13:15,Guillermo Brown,Almagro,1,0,,,Primera Nacional,2016,zonas,,Fecha 44,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-16,15:00,Villa Dálmine,Independiente Rivadavia,0,2,,,Primera Nacional,2016,zonas,,Fecha 44,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-16,15:15,Chacarita Juniors,Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2016,zonas,,Fecha 44,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-16,15:30,All Boys,Ferro Carril Oeste,1,0,,,Primera Nacional,2016,zonas,,Fecha 44,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-16,16:00,Gimnasia y Esgrima (M),Mitre (SdE),3,2,,,Torneo Federal A,2016,eliminacion,,Partido de vuelta,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-07-16,16:00,Instituto,Nueva Chicago,1,0,,,Primera Nacional,2016,zonas,,Fecha 44,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-17,15:00,Atlético Paraná,Boca Unidos,0,3,,,Primera Nacional,2016,zonas,,Fecha 44,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-17,20:00,Douglas Haig,Ramón Santamarina,0,0,,,Primera Nacional,2016,zonas,,Fecha 44,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-17,21:00,Crucero del Norte,Juventud Unida (G),0,1,,,Primera Nacional,2016,zonas,,Fecha 44,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-17,21:00,San Martín (T),Los Andes,2,3,,,Primera Nacional,2016,zonas,,Fecha 44,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-18,16:00,Sportivo Estudiantes (SL),Flandria,1,1,,,Primera Nacional,2016,zonas,,Fecha 44,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-21,21:30,Independiente Rivadavia,Atlético Paraná,1,1,,,Primera Nacional,2016,zonas,,Fecha 45,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-22,,San Miguel,Defensores Unidos,0,0,,,Primera C,2016,eliminacion,,Final,Estadio Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-07-22,15:35,Los Andes,Crucero del Norte,2,0,,,Primera Nacional,2016,zonas,,Fecha 45,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-22,19:00,Ramón Santamarina,Villa Dálmine,5,0,,,Primera Nacional,2016,zonas,,Fecha 45,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-07-22,20:00,Boca Unidos,Brown de Adrogué,0,2,,,Primera Nacional,2016,zonas,,Fecha 45,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
