date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2019-08-23,15:30,Leandro N. Alem,Deportivo Merlo,5,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-23,15:30,Sportivo Italiano,San Martín (B),0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-23,15:30,Tristán Suárez,Fénix,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-23,19:05,Atlético de Rafaela,Tigre,1,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,13:05,Temperley,Nueva Chicago,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,15:30,Atlanta,Mitre (SdE),1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,15:30,Barracas Central,Alvarado,2,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,15:30,Colegiales,Comunicaciones,2,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-24,15:30,Deportivo Morón,Guillermo Brown,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,15:30,Flandria,Defensores Unidos,1,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-24,15:30,Sacachispas,Almirante Brown,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-24,17:00,San Martín (SJ),Estudiantes (BA),0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,17:50,Gimnasia y Esgrima (J),Chacarita Juniors,2,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-24,20:00,Independiente Rivadavia,Ferro Carril Oeste,3,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-25,11:00,Dock Sud,Berazategui,1,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-25,13:00,Deportivo Armenio,UAI Urquiza,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-25,14:00,Agropecuario,Belgrano,1,3,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-25,15:30,All Boys,Brown de Adrogué,0,3,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-25,15:30,Almagro,Gimnasia y Esgrima (M),0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-25,15:30,Cañuelas,Real Pilar,3,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-25,15:30,Deportivo Español,Excursionistas,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-25,16:00,Platense,Estudiantes (RC),3,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 2,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-25,16:00,San Martín (T),Villa Dálmine,1,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-26,15:30,Argentino de Merlo,Luján,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-26,15:30,General Lamadrid,Central Córdoba (R),0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-26,15:30,Ituzaingó,Victoriano Arenas,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 5,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-26,15:30,San Miguel,Villa San Carlos,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-26,15:30,San Telmo,Talleres (RdE),1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-26,20:30,Ramón Santamarina,Deportivo Riestra,0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-26,21:00,Quilmes,Defensores de Belgrano,1,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 2,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-27,15:30,J. J. de Urquiza,Acassuso,2,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-27,21:05,Los Andes,Argentino de Quilmes,4,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 3,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-28,,Arsenal,Estudiantes (BA),2,3,,,Copa Argentina,2019,eliminacion,,Dieciseisavos,Alfredo Beranger,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-08-28,,Patronato,Independiente,0,1,,,Copa Argentina,2019,eliminacion,,Dieciseisavos,Único de Villa Mercedes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-08-28,,Sol de Mayo (V),Colón,0,4,,,Copa Argentina,2019,eliminacion,,Dieciseisavos,Nuevo Monumental,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-08-29,19:15,Alvarado,Deportivo Morón,2,4,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-30,19:00,Lanús,Central Córdoba (SdE),1,0,,,Primera Division,2019,zonas,,Fecha 5,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-30,19:30,Excursionistas,Cañuelas,1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-30,21:05,Belgrano,Barracas Central,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-30,21:10,Defensa y Justicia,Banfield,0,0,,,Primera Division,2019,zonas,,Fecha 5,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-30,21:10,Estudiantes (LP),Vélez Sarsfield,0,1,,,Primera Division,2019,zonas,,Fecha 5,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-30,22:00,Güemes (SdE),Unión (S),0,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Arturo Miranda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,11:35,Chacarita Juniors,Ramón Santamarina,0,3,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-31,12:00,Deportivo Merlo,El Porvenir,3,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-31,12:00,Victoriano Arenas,Deportivo Español,1,4,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-31,13:05,Tigre,All Boys,2,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-31,13:15,Argentinos Juniors,Gimnasia y Esgrima (LP),1,0,,,Primera Division,2019,zonas,,Fecha 5,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-31,15:30,Acassuso,San Miguel,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-08-31,15:30,Brown de Adrogué,Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-31,15:30,Central Córdoba (R),Dock Sud,2,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-31,15:30,Defensores de Belgrano,Atlético de Rafaela,2,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-31,15:30,Real Pilar,Sportivo Italiano,1,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-08-31,15:30,San Lorenzo,Unión,2,1,,,Primera Division,2019,zonas,,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-31,15:30,Sansinena,Desamparados,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,15:30,Sarmiento (J),San Martín (T),3,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-08-31,16:00,Defensores de Pronunciamiento,Crucero del Norte,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,16:00,Sportivo Peñarol (C),Deportivo Maipú,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,17:00,Sportivo Estudiantes (SL),Villa Mitre,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,17:45,Patronato,Independiente,1,0,,,Primera Division,2019,zonas,,Fecha 5,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-31,19:00,Sportivo Las Parejas,Sportivo Belgrano,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-08-31,20:00,Racing Club,Godoy Cruz,3,1,,,Primera Division,2019,zonas,,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-08-31,21:30,Sarmiento (R),Defensores de Belgrano (VR),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,11:00,Atlético Tucumán,Arsenal,1,0,,,Primera Division,2019,zonas,,Fecha 5,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-01,11:00,Colón,Rosario Central,1,1,,,Primera Division,2019,zonas,,Fecha 5,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-01,11:00,Guillermo Brown,Temperley,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-01,11:00,Olimpo,Círculo Deportivo,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,11:35,Defensores Unidos,Los Andes,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-01,12:00,Argentino de Quilmes,J. J. de Urquiza,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-01,13:15,Newell's Old Boys,Huracán,4,1,,,Primera Division,2019,zonas,,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-01,13:15,Talleres (C),Aldosivi,2,1,,,Primera Division,2019,zonas,,Fecha 5,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-01,14:00,Almirante Brown,Tristán Suárez,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-01,14:00,Juventud Unida (G),Central Norte (S),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,14:00,Luján,Leandro N. Alem,1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-01,14:00,San Martín (B),Argentino de Merlo,0,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-01,14:00,San Martín (F),Gimnasia y Esgrima (CdU),2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,14:00,Talleres (RdE),Flandria,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-01,14:00,UAI Urquiza,San Telmo,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-01,14:30,Douglas Haig,Chaco For Ever,0,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,14:30,Estudiantes (RC),Independiente Rivadavia,3,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-01,14:30,Ferro Carril Oeste (GP),Cipolletti,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,14:45,Deportivo Madryn,Deportivo Camioneros,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,15:00,Huracán Las Heras,Juventud Unida Universitario,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 1,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-01,17:00,River Plate,Boca Juniors,0,0,,,Primera Division,2019,zonas,,Fecha 5,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-01,19:30,Villa Dálmine,Almagro,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-01,20:30,Mitre (SdE),San Martín (SJ),0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-02,15:30,Berazategui,Ferrocarril Midland,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-02,15:30,Deportivo Riestra,Instituto,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-02,15:30,Fénix,Deportivo Armenio,1,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-02,15:30,Villa San Carlos,Comunicaciones,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-02,19:00,Deportivo Laferrere,General Lamadrid,2,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 6,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-02,19:30,Estudiantes (BA),Agropecuario,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-02,21:05,Gimnasia y Esgrima (M),Quilmes,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 3,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-03,15:30,Sacachispas,Colegiales,2,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 4,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-03,17:05,Nueva Chicago,Platense,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-03,21:05,Ferro Carril Oeste,Atlanta,0,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 3,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-04,19:30,Excursionistas,Real Pilar,2,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 1,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-06,15:30,Barracas Central,Estudiantes (BA),3,4,,,Primera Nacional,2019,zonas,Zona A,Fecha 4,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-06,15:30,El Porvenir,Luján,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 7,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-06,21:05,Deportivo Morón,Belgrano,1,3,,,Primera Nacional,2019,zonas,Zona A,Fecha 4,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-07,,Lanús,Argentinos Juniors,4,1,,,Copa Argentina,2019,eliminacion,,Octavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-09-07,13:00,Temperley,Alvarado,0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 4,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-07,13:05,All Boys,Defensores de Belgrano,0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 4,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-07,15:05,Almagro,Sarmiento (J),0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 4,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-07,15:30,Atlanta,Estudiantes (RC),1,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 4,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-07,15:30,Cañuelas,Victoriano Arenas,2,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 7,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-07,15:30,Colegiales,Villa San Carlos,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 5,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-07,15:30,Comunicaciones,Acassuso,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 5,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-07,15:30,Ferrocarril Midland,Central Córdoba (R),1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 7,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-07,15:30,Leandro N. Alem,San Martín (B),1,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 7,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-07,15:30,Tristán Suárez,Sacachispas,2,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 5,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
